tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-16T05:00:00+00:00,Seems like Yorkshire Water has given up on customer service - David Behrens - Yorkshire Post,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNZk5IYno4dUZZcmEzLXVuR0dkLXEzZU9QTS1jVEplTXBIcEhwbmpsMlpYNlFmeC1RN29BekhKbGl5VHlYME1KaGJaQjUzN0NHWExCVXlRTzdycGtMZnRQX0hpcmxRMGl1ZG5BVG96RkNMdVlnRkE4d2huM1FRQUh1RHNwckVDT0VLS2Vwa0NUNUFQYnFoY1d4dTd3Yzk1NTd2WE5zQ1lTUFBhRVdZaFZXSk5seXRKbUFYQXRTYU1tYWRRN2ctUDlpR05OTDN0ZHQ1ZVpz?oc=5,Seems like Yorkshire Water has given up on customer service - David Behrens Yorkshire Post,customer_and_service,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-13T17:51:01+00:00,Yorkshire Water launches recruitment drive to support £8.3bn investment programme - TheBusinessDesk.com,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNUEg5XzNXb3FHUEdyVVotNkE2X3hwRUlzVkpwYVpoSlRDM3p2ZWlfekFsTWVOOHp1ejhDSkk4VU42dERVa0Z2ZmZLTXBnNGdsdDJrRGVDbWx3OTBXd2RtTG9MT3VSSXpPZDMzaHpFaktfVGV2d3VVeF93V0gtejlJVzlBbkZhTjFBd1FhXzZxSDlVQURWZVZLWVhzUTZMTmV1NDItS3F0UmlCT2JHWERPTVhuX3ExUmR0bVlETnZxVjFnek8zb3ZfNTQ3eTVJbkhX?oc=5,Yorkshire Water launches recruitment drive to support £8.3bn investment programme TheBusinessDesk.com,investment_and_capex,+1 other outlet covered this
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-11T04:00:00+00:00,Shipley MP calls for urgent action over rise in Yorkshire Water pollution incidents - Yahoo News UK,https://news.google.com/rss/articles/CBMie0FVX3lxTE16aTRham41Qk4wdHdaSEV3a0hEWkc1SDR5NXMzMEwwYURobkI1NjVhM2Z4a2R2cHE3VEpHbnhqcGN4bjFBNVZtdXJ1UWNTQ0ZWcnU1QnRJNEpKZ0ktbVhMVG9IMmhOazUzak5mRE1SekMycFczUUhPN29Fcw?oc=5,Shipley MP calls for urgent action over rise in Yorkshire Water pollution incidents Yahoo News UK,customer_and_service,
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-08-10T13:53:40+00:00,South West Water denies sewage discharge into Falmouth waters despite spill alerts - Falmouth Packet,https://news.google.com/rss/articles/CBMipgFBVV95cUxQcVNVNGVfbWM1bWt0M2RiWlZfSEtoOHVmWHV2T2puSUtSTUViaWIwRk5SYkFLTHdFaTNJRkI2TW9UaTI2YlkxVFBsUURrNUViTkYtaXpyRkRqd1ZLNzIxR0JwelRRX0NEdWlBaGlETnFPQWRxZWRabzZHbVlNaDdUTTJHcVlhUG9aUUJYTnVtcl9KbVRaeE5PSmpvRm0zUnI3eXJReUZ3?oc=5,South West Water denies sewage discharge into Falmouth waters despite spill alerts Falmouth Packet,customer_and_service,
RELEVANT,7,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-08-13T12:05:23+00:00,Ofwat denies £900m of water firms’ £4.3bn extra PR24 funding requests - Utility Week,https://news.google.com/rss/articles/CBMimAFBVV95cUxPcTdISTAycHF2bnJ4S0RVNXgxRlEwYl9CWFE5NEtVSWtOWlYwTGFfLU12a1AtQno2a1BxVC1URUpFUE9pWmFwNEpEVkh4R3kxcmZmYk1DbFhxWVNxWE8xUXVvQmdSMjI5Nk1lZ1lseGY5NFJnRnJTY3Z2cW4wMklaemUtV3pZeVU5TzhSY290RkthVkEtckMyWQ?oc=5,Ofwat denies £900m of water firms’ £4.3bn extra PR24 funding requests Utility Week,regulatory_and_compliance,
RELEVANT,7,Scottish Water,Water,Google News: Scottish Water,news.google.com,2026-08-13T15:32:00+00:00,"Scottish Water bosses receive ‘eye-watering’ £250,000 in bonuses - The Scotsman",https://news.google.com/rss/articles/CBMitAFBVV95cUxOdC1vN2RYdUNLVVUxSVB4aXBsSnI4QkdickZlNHd6dkZYWU1IeHR1RlFOUEdZRTBlMWlrZTE0empqYWlxQ3JnRnVoMkd3NHFTSHRVcXo1NVl6NGtHQXU4RmR4bDFFRC13Z3l2VVpUQmREUnFFYllORW10b2xkenA2TnViUi1Fczl0QXk5YVBheVAtUnZMN19iRGprcEtmVEc5WkJaQUVFVklYUk0zYVlEU1FnNkQ?oc=5,"Scottish Water bosses receive ‘eye-watering’ £250,000 in bonuses The Scotsman",media_and_events,
RELEVANT,7,Scottish Water,Water,Google News: Scottish Water,news.google.com,2026-08-13T13:17:23+00:00,"Scottish Water chiefs awarded £258,000 in bonuses despite price rises for customers - Yahoo News UK",https://news.google.com/rss/articles/CBMif0FVX3lxTE1zNk1MSXFSZFpxUWVEWmFXS2U0RUVPaEplZVYwaWV5YWJmRUY4Q3BsNWxkaFctQ1ViMlY3cHF4US1UNkJjaHY3bG5GdVgtaGphZkxzakJnN01mU215V1RqVGFodFNLdXFyMkRLZjRpTi1XWnpPbWFuRzVEUHJfRXM?oc=5,"Scottish Water chiefs awarded £258,000 in bonuses despite price rises for customers Yahoo News UK",media_and_events,
RELEVANT,7,National Grid,Electricity,Google News: National Grid,news.google.com,2026-08-13T12:44:00+00:00,"The National Grid is becoming ever more fragile, and net zero is to blame - The Telegraph",https://news.google.com/rss/articles/CBMijAFBVV95cUxNWGtXcHpWWGR1eDlFVkpOZ1plS2NTZmhTZTREYTZFN0V5YkdXTkpwZkswMjU5bVA5OGQ1bHNqdW9hZnlyaVBMZjVxeExMV0Ewc0Z6Z1ZQckw2d2NVSWpTbTdaTm1KdS1rNEtHYmkzaXM3eVhoaVgyc203SmI2cHYtbS1KNVlRTWJwLTVrTg?oc=5,"The National Grid is becoming ever more fragile, and net zero is to blame The Telegraph",sustainability_and_net_zero,
RELEVANT,7,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-08-12T09:28:01+00:00,"Ofgem’s ""Curate"" Consultation: What it means for Grid Connected Data Centre Projects in Great Britain - Addleshaw Goddard LLP",https://news.google.com/rss/articles/CBMiiAJBVV95cUxQS0tmd3gwcEZldXVlZ1JncFhuOHRXMTNmcXp4WGtvWi1YcldLbDZEbkR6SnRzV3N1TzZLLV9xMW9JUnJaYndVblFRY0h6QUwyUWtNRFJYZWZHcHhvSmhmS1RlbktwVXpfWDhnTDU2cV9YM1k4V0c0WHZ6ekx4X096MnFhaV82cFR4OWg4R0h5bklZWXpSNWlYZHdFbnJsWVhoUGEtUUQyUV8wMDc5WUlKaXREYVRDaUdIbktiaDNjQkI2Q2w2b1NJNGRDUG4xeUdGM2J0RElpbEZBQ0RPR0V1ZHFQd0g2cWNJY1NUalR6Szh2NHI1TmhwWW9pdjVvWEU0TXNnRkJyd3U?oc=5,"Ofgem’s ""Curate"" Consultation: What it means for Grid Connected Data Centre Projects in Great Britain Addleshaw Goddard LLP",regulatory_and_compliance,
RELEVANT,7,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-13T14:09:58+00:00,Vodafone teams up with TCS for UK enterprise push - Telecoms,https://news.google.com/rss/articles/CBMimgFBVV95cUxOeHpfMHFpaXBRTWh5OVlRQ0s1Uk9MVHFGNXA1VnJSLUo5ZjVkREZwMUd0OEhYUEY4OWhKTnh6d1J5NjJCLXpiSzRNbUxPUno5em4xRDFoVDI4bXlvYTBPbXdWQnhFT3Q3Qkw2eG5GTFZ1cGdtRF9SSzlrUDlTbWtWcUwycmxvV2VkSmpwQ3VmNE5zaF9PRVNIeWhB?oc=5,Vodafone teams up with TCS for UK enterprise push Telecoms,technology_and_data,
RELEVANT,6,Ofwat,Regulator,Ofwat News,ofwat.gov.uk,2026-08-11T15:26:55+00:00,Enforcement case into Everflow Limited’s obligations under the Wholesale Retail Code and Market Arrangements Code,https://www.ofwat.gov.uk/enforcement-case-into-everflow-limiteds-obligations-under-the-wholesale-retail-code-and-market-arrangements-code/,"Case summary We have opened an enforcement case into retailer Everflow Limited to investigate concerns that in its work with Third Party Intermediaries the company may be using the Market Dataset in a manner which is not […]
The post Enforcement case into Everflow Limited’s obligations under the Wholesale Retail Code and Market Arrangements Code appeared first on Ofwat.",regulatory_and_compliance,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-14T18:10:00+00:00,Thames Water plans to restart desalination plant – after drought has ended - The Guardian,https://news.google.com/rss/articles/CBMinwFBVV95cUxONjFObDhmWWRMOHdrc0xmNXRJeGNYU1FTejl2bEZsSHpzMTNycm4xUGh4dmdJZ00zTlFSNldhOGR4c0Y2c09XV3NYeG10R0VXa0R0ODlPQUtjYnVLWjk0d3R0cTBUOFlrVzJlanA5aE5vVVdKc3ItRC1xWXY3am5vTVhHNU5vR2ZKV1FDZHRXZXlRcG1oa0JCck13Y3JneXM?oc=5,Thames Water plans to restart desalination plant – after drought has ended The Guardian,,+1 other outlet covered this
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-12T15:58:00+00:00,"Thames Water battling 1,000 leaks a week as heatwave bursts pipes - The Telegraph",https://news.google.com/rss/articles/CBMipwFBVV95cUxQRXYyeDBJdXRvVGowcGlfV0lZVkc0Mm1pekppaTRmOWlfS0Q0VmtfMURwcmVjcy03WjlGaWt2VXdoLVFuMjE3Qm1sY0ozZkpXUFdnQ0ItYTVFaFZ6emlJMGxUSlctSjV1bHlTVHdrcEdsdmJOT2NxMmRPeFFoOVpMTl9RMnZBU3hfSVFMZk1MSE5CN0ZpdnRDZV9NUm55QWU5X1BDVFRxdw?oc=5,"Thames Water battling 1,000 leaks a week as heatwave bursts pipes The Telegraph",,+1 other outlet covered this
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-13T05:18:16+00:00,Bake Off contestant hit by Essex and London Thames Water shortages - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5NR0pfUWFwZjd5LWJZazlHb2N4c2l4QWZjd2UwZmtDNjJvb005YXR2T05zeWRWXzdjZmFSNi0zY002R2tMQlVYZ2l0S1RjTEVQeGYxWERGTmFsaW1W?oc=5,Bake Off contestant hit by Essex and London Thames Water shortages BBC,,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-10T08:57:54+00:00,Thames Water gave finance boss a £1m signing-on fee - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1EVERvRXE3RS1WTFlidFBDU0xIOVY4RC1BOVBLdGt6REFzREdZb0ZXeFZ2OVhHTHFyS2U1VDJYQmZ5TDZRWW9tY3VSZEkxUV9PZGtZSkRoMXgyTEI5?oc=5,Thames Water gave finance boss a £1m signing-on fee BBC,,+3 other outlets covered this
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-11T15:14:48+00:00,Quality of Thames Water 'flagship' chalk stream rated as poor - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5FN09VdlFnbW5rSmpNek1CQTJlSE9TOHA1dUgxSXFYVk1wWF9EdmNTakw4ejAtcW82cktkQ1JQOEtZVmVybnpqOHVRczlzVEJZZlpEbF9Uc1FodEpq?oc=5,Quality of Thames Water 'flagship' chalk stream rated as poor BBC,,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-11T12:35:38+00:00,"Almost nine in 10 back White Horse Reservoir, Thames Water says - BBC",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9DNFk0QjZYZG9VVjRXNzRLX3pYQTZvRWd4ZkZBTmdkU2phVzNSckJBOUNoSGdrRXgyb3RmWDktV1FxcVg5b0xHM0FPVEo5QUl4STd6YXI2cEZMXzRv?oc=5,"Almost nine in 10 back White Horse Reservoir, Thames Water says BBC",,+1 other outlet covered this
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-10T16:00:00+00:00,Thames Water faces backlash over £1m payout to finance chief - The Times,https://news.google.com/rss/articles/CBMiowFBVV95cUxNRXRuQ2tJOG9ZU0lVcjBQUTdpM2gxVE9UbnFVTVFpb1pINURBWDF6SXpCS0pLcnZaU25iNFdiTVI2aHNlOWVwV28yRGR0T0ZOVmZVYXpRX2ptOGgxWjhGS2o2MlR0ZkI5Ym9VdzJETVBjWW52TnNkQ3h3TVVEQVBYZkpqUnVSVFlBZk15M1RhSTBWb2RsUS1DOFkyeDBlQS1aMnJn?oc=5,Thames Water faces backlash over £1m payout to finance chief The Times,,+1 other outlet covered this
RELEVANT,5,Southern Water,Water,Energy Live News,energylivenews.com,2026-08-14T09:11:22+00:00,Water bills hiked for households,https://www.energylivenews.com/2026/08/14/water-bills-hiked-for-households/,Southern water customers could see an increase of £43 next year The post Water bills hiked for households appeared first on Energy Live News .,,
RELEVANT,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-08-14T10:16:56+00:00,Southern Water has no plans for Sussex hosepipe ban - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5TcU5BX0VoNWcyY1M1c1VLYzhTTzRLNzc4ZTNTb1ZOajRNeWI2VUowQlVKWVF5TmtKSEdKV0dyMHYtbUEwdEpISVVrZUdPWF9NLTNKa0EzdGZDUnBx?oc=5,Southern Water has no plans for Sussex hosepipe ban BBC,,
RELEVANT,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-08-13T14:56:21+00:00,Southern Water customers face another £80 hit as regulator backs fresh bill rises - Meon Valley Times,https://news.google.com/rss/articles/CBMisAFBVV95cUxPWUQwdUg5bW5CaU0yOHRHZXV0Y2gwOE8wUFdMR1F4dnhfelNqc3lYRWFXWWNaZHMxMVBJTG9Jd0xFbG8yZTFfc0NKZTNPRGV3NUpROURnZ2dETGtZTkVsWXFCWmR6VTV6QU1RV21iWEdNeGhMVk5QLU5kSzlmbzZTdWs2ekVGenFwWnR5bTlUUDlIX1NaOTVnNVBZY3VNUXZTWVZ2TzZXUmN4OHRzZnRhUw?oc=5,Southern Water customers face another £80 hit as regulator backs fresh bill rises Meon Valley Times,,
RELEVANT,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-08-14T14:37:00+00:00,Severn Trent under fire for boasting it hasn’t banned hosepipes - The Telegraph,https://news.google.com/rss/articles/CBMipwFBVV95cUxPT1YzeDFEdEZKM2ROQ3VBYVVWTmR1V1Z4WjFvbGgxdWdUTFJyd3dVRkJ0dVBiaEo3Z3NsSXRvcGJmcDVHVzFnVGFvZk9RMC04eTBqb1NqLVVZc0xQUHhnMzJQOUROZ1pCM0UtSG9DazNET1p2RFYtMU9zR1lsbkJWNXpTMzdaMmRSRW5WSWxLTU03QkhjZGZzY1Z3dXhrZHcySklFWG13OA?oc=5,Severn Trent under fire for boasting it hasn’t banned hosepipes The Telegraph,,
RELEVANT,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-08-12T12:53:37+00:00,Severn Trent plea on sprinklers and paddling pools - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9uc3pFWnRYV0oyZlpTb1N2b0UzVFNFdm42emlJazF1bVdQdXVPa010MkRxQ3lmYkt1SUFPVnhnbFhtSVV6VWxidFk3QXZQel9FNmNlTlIzbjV3bmFQ?oc=5,Severn Trent plea on sprinklers and paddling pools BBC,,
RELEVANT,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-08-12T18:24:37+00:00,Anglian Water to look at restrictions on businesses - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBmSGNybDBiNzhkdi1LcHZoVEhaMV9Bb2gzdXFPclRjRE9lejNRMUlQdzJ2cXBXS0IxNXBBOWVKa3k2ekcxbXJsVlhLQWpvUk14VkpOZzllZWszeTAx?oc=5,Anglian Water to look at restrictions on businesses BBC,,+1 other outlet covered this
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-12T05:00:00+00:00,Yorkshire Water investing £35m in North Yorkshire facility - “The health of Yorkshire’s rivers is incredibly important to us and to our customers” - Insider Media Ltd,https://news.google.com/rss/articles/CBMikgJBVV95cUxNVjlEQjBZM05PN0lOMzJBWnB5OE1HSDByRHFDVzF1X29KZEV6alZyV3NfRENwUXVHMnhua2I1NS1obk80YXBNUzBaVnI3V00wQzRDSVlwOXo1SG91LVQ3cFFOR1lKcG56eC1meVBqa2l3aW1iUGpHNFExUWUtb3VuVVZDR1dnQXZ3SDVxdzNYOEpFdWQzTmRsT0VEWVlqTm1objhRT01HNzdmaklWeUV0MTdLSFd0RmNrR2tLRTI4SnZSQUw0YW5jLWcxMl96bGpGZFFPZjZTLXVXaWpodk1FRHR6Ml9OWF8zUnRRZ1ZsNVhYYnplaW1vLWljRUx1YzlPVXBDQ2ZVQUxsVlp5clJPdGRn?oc=5,Yorkshire Water investing £35m in North Yorkshire facility - “The health of Yorkshire’s rivers is incredibly important to us and to our customers” Insider Media Ltd,,
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-08-10T10:28:14+00:00,Yorkshire Water to invest £35m to improve health of River Ouse - bbc.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1BLWxmUXVMN3VBc1RaR2w0YWN1M3hsemV3ckRVdEF5UG5tZGlmOFlFS2hObzhGakFHSDFNb3Y5Z01DX2JSYU9mZHp3ZzJDbERvRlNkeTNNdXYtQQ?oc=5,Yorkshire Water to invest £35m to improve health of River Ouse bbc.com,,
RELEVANT,5,South West Water,Water,Google News: South West Water,news.google.com,2026-08-10T17:08:57+00:00,Your South West Water hosepipe ban questions answered - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE13cDVOMHFRcE0tSFB6V0tDYkJhWHVYd0pBcGxLZ1ZONVJRcnVBcExHLVdfYXBlejRMNVlybHNzbFZRbkZLOW9ROGg1MG9DNDZtb2hwZGE3VUZ6bkM5?oc=5,Your South West Water hosepipe ban questions answered BBC,,+1 other outlet covered this
RELEVANT,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-08-13T10:42:26+00:00,Ofwat Confirms Provisional Approval Of £3.4 Billion Of Further Funding For 13 Water Companies - megaproject.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPQnhQNGxEb3ZSUWZtQnpWN1l5MjN5U0dWTFdzVi0zMmcyYUxONll0T0J3WUJwVW1mY1doQW9FankyMnU5cGhncFpIdFNRczJpcWNHS0tSZkdTRnQzN2ozeWFkU1p0eEplR3BPd1p6VjNWZlppaUlTQ0U0YkZ4Sjhfc2R3RTBBQTc1WUNlQXZ4aGgtcXJ1TC1MS29pdGtkbWF0Tm9ReGZ6ZDdQS2IwRXRhdTc4UERGMTR3bk42Sjg3eGR5aVk2Sno2Zw?oc=5,Ofwat Confirms Provisional Approval Of £3.4 Billion Of Further Funding For 13 Water Companies megaproject.com,,
RELEVANT,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-08-13T07:04:36+00:00,Ofwat provisionally approves £3.4bn in additional water sector investment - Water Magazine,https://news.google.com/rss/articles/CBMifEFVX3lxTFB3ZE4yT1dhblVwUlFrcm9vQTN6RXVKaTNkamZQanNxSVhlVnlCQ014d3pPYmM0c3p0M2p4eVo4bUJkVW96aEdwNGNMMWlvUEJ5QTVZbE1Xb3I5TF9fUkNDSjNHY1RmWHdpdFN2bFhoRVVmWDBGWTJ1OUtwZGM?oc=5,Ofwat provisionally approves £3.4bn in additional water sector investment Water Magazine,,
RELEVANT,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-08-13T08:40:43+00:00,British Water Bills Surge: Ofwat Approves £3.4 Billion for Environmental Overhaul - Devdiscourse,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPNWoxTXJZQl9pNnh1eTJFR3NxUnJQQ1lZTGllNDNSMHpWNk9sUzMyeU5lcm5LZmpwMG1hZGNpcjFHaXZuMmk2aWswS0lFS21pcGduQk1FTUIxS0ZLcVlaNU5QNkN1RGZKZDZENUJYZ3ctUDBFWXBkb0NvT0dKXzBfMWRZdUJYMGJ3c2EwTWhfNzZlRHF1RU9vbllFM3ZJaFpZenlCT1QxVDllVFpqbC05OTRfVUZEWXFCbEJlMTNHN0NXWWlrbGFLM1JIQXZ0MmZUTkNDTE9ZUnNvR1HSAeABQVVfeXFMT2ZSdnI2T3BUbTdNYzk4Z1Fzd1lUUWgyQmloWWhCbkhTTTZjc0xmMmIweHkxNWp3bVhxUlRIQnJUcU1zN0tHVXJ0MmNfRFdEUFJyWU42UVF3ZWVQN2lFNEprOWxOc3owUlpmRkdfSHM2X1U2TTdCSjF6WDNwX1VrWkVfVU9xbklHeU4zcGRJWnhwckljWVl1QkVRVW96aTNVZWNYc1JSQ0puXzlDWlNOcUxxS2Y5V21DMUd6VzRtdmhyZjV5TjlfazdBbHA5RFBETTJILXlqSHVsMGgwSGkwRjI?oc=5,British Water Bills Surge: Ofwat Approves £3.4 Billion for Environmental Overhaul Devdiscourse,,
RELEVANT,5,National Grid,Electricity,Guardian Business,theguardian.com,2026-08-13T17:13:45+00:00,Energy nationalism and interconnectors: the next power threat? | Nils Pratley,https://www.theguardian.com/business/nils-pratley-on-finance/2026/aug/13/energy-nationalism-interconnectors-next-power-,"Solar eclipses are far easier to manage than Europe’s cross-border electricity politics In the end, the solar eclipse did not cause the electricity grid to flicker. The early drop-off in solar generation was manageable, just as the National Energy System Operator (Neso), the state-owned body responsible for keeping the lights on, predicted. Gas-fired generators still had to be paid nose-bleed prices to fire up, and power via high-voltage interconnectors to continental Europe was also expensively sourced. But the system worked. A summer of heatwaves, however, has highlighted European grids’ reliance on those interconnectors – including seven between the UK and the continent – in an age of extreme weather and greater use of intermittent renewables. On Thursday, another low-wind “heat dome” day, a fifth of power to the British grid was coming from the continent at 10am. Cables from France alone were meeting 11%, or 3.54 gigawatts, of demand, or more than twice as much as the output at tha",,
RELEVANT,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-08-17T06:15:00+00:00,"See what £15,000 invested in BT shares five years ago is worth with every dividend invested - The Twelfth Magpie",https://news.google.com/rss/articles/CBMiywFBVV95cUxNdkNVV0E0RDR3WHotYmlXeUhkR3JabFBQYktNQlRaN1N1bW1ZWEhsckxiMGJRdko2NDU2VUQyRGtFMTVuNlJVY2NRMnBHVGVaOW1uQVdVR3pkcmw5WHRveTMwczZ1a3F1Y0RlOXB0Nm5TRExnZ0xlVnZMUmk1T1BfQ29BZU9qU2RCUVVLdmFmSTVsV2N1cFBLbVE2NmdTSWJQeThTVG5vQWx2TDl6c3A4YXdWZXl0SDQxamxyOHFDWDNmTXdHRFpNbDIwRQ?oc=5,"See what £15,000 invested in BT shares five years ago is worth with every dividend invested The Twelfth Magpie",,
RELEVANT,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-08-13T15:22:47+00:00,BT relocation plan will mean 'no work-life balance' - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE91Ykx0NndMcmlrZzF4OFl6TGhQRmpLdllkaTFrNVVnQWtaOXJuNHZNczFCcW9raElDd0JOWlZMRUcxeHdCeGZSaVU3YWdNaUVBdENzZGNlSGRwc1VF?oc=5,BT relocation plan will mean 'no work-life balance' BBC,,
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-13T15:15:00+00:00,Free Vodafone SIM cards given to Channel migrants - The Telegraph,https://news.google.com/rss/articles/CBMikwFBVV95cUxPdFhSZ1drd3g3c1pDWmp6UGVqaDlWMGNYZ3NxaXhmS195WWd2QTdkN2JWZElfSkt0cDJWemhnT0FOQzRjNHlvbVYtemFfTGJxN2ttbFUtdm15NlBBdUdkdldVVXZmcVl0ZTZuanpicUo1LU9hRFNOMk5zV2hmbVBZcTFxUE5zY19SRWxLRnFZUGpTVGM?oc=5,Free Vodafone SIM cards given to Channel migrants The Telegraph,,
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-13T09:52:44+00:00,AO launches Vodafone-powered AO Mobile with £12 500GB tariff - mobilenewscwp.co.uk,https://news.google.com/rss/articles/CBMipwFBVV95cUxQaGcxSW1SNzg1VzRIZk83R2VuT1dvWXNaYnAxWF9CRkZqSjFRVkFsLXJDZ1hlaGYwRXVoSWdKbkh0Z2RrdHZLVlBMM1h6QS1kOUxZWHFMUjAtTmlBREpobFJtSF9LanR6a2VxZHlPcC1CQUJ0Rm1pOXhYTVNTRWJwNlg1bTB3UHhjYzdyZG4ySDNFLUtJWnJFWlRMTXQ2Qlc0VXlmSHF0TQ?oc=5,AO launches Vodafone-powered AO Mobile with £12 500GB tariff mobilenewscwp.co.uk,,
RELEVANT,5,Lyca Mobile,Telecoms,Google News: Lyca Mobile,news.google.com,2026-08-14T01:33:00+00:00,"TPG, Boost and Lyca Mobile deals: Up to $260 off, gift cards and referral bonus - Finder.com.au",https://news.google.com/rss/articles/CBMijAFBVV95cUxOa2NXcHk3QS1LbXhEQ0pZWWZRNVdvT3FCeG53TTFXMUZIZkpBUDdNaDVTUkxZaHZnYmlqMVdKazVaZ3I2M3NkQkd4NUtnN0k3aXAxaVI0WTFDSHYzTUR5QkdqV21iWDFlZ1Y5blEwcUNjUWlBMDFzbjZ5SjFyeFBWSVZtYlBHZXM5LWRIOA?oc=5,"TPG, Boost and Lyca Mobile deals: Up to $260 off, gift cards and referral bonus Finder.com.au",,
RELEVANT,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-13T08:56:33+00:00,Germany's RWE flags two data centre deals in near-term - Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxQWVp3TFlMVzNzb0NYTTJ0T0lIQ3ZJUjlNVUljREdLbkpTVXA2NWhiR1VxdUYxd2o1SE43MHV0SDB0cE8tMnBlQXNsYUdPUlA1LWlnak9Hbm93dXNmR1R4a3Y3RTJkMktPczY2aWw0YWxDMm5BM0Y3Nm00TXVMWERydHJYSjY0UkRIMG9ERGlUNkxMckJoTW9FdEhfZw?oc=5,Germany's RWE flags two data centre deals in near-term Reuters,,
RELEVANT,5,RWE,Electricity,Google News: RWE,news.google.com,2026-08-10T12:20:49+00:00,RWE exits US offshore wind market with $1.22 billion bounty - Maritime Journal,https://news.google.com/rss/articles/CBMiuAFBVV95cUxON2JZLWNqazZiaXdxLUZuRGZaSng1UTl3eUVlSFphYUwxT3hqV0s1M0xsZnBjVmV5aU5FTFh2eXBGallnN3ItbmVGN2ZZeUJqMzF6QktWOC1VSXEwWVFnVV9aZXlkSERYSDdzd0JFc1I0aU1oS3MyMmdEVGhZZjFHbG5qTk1qZ2FFMlJka21taVJuaGYtQXBwTWw0S3N6alV1LURHZ3JtN2d4TzBiTEJIOXRLUGhTTnNp?oc=5,RWE exits US offshore wind market with $1.22 billion bounty Maritime Journal,,
