tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
RELEVANT,7,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-27T09:17:38+00:00,"Vodafone confirms 1,200 job cuts as it targets £700m savings - Mobile Europe",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBieFM0T09wa1ZOaE1TLUFFWUNJeXdSOXZKb3J3T2toa3pQM2dNaWlFQjJVc2VEZ1VtMER5dksyYTdDclR1aE95cExPRDFBcDRaRWpjaEg4S1JJR2IwbFRjcTVmOHo?oc=5,"Vodafone confirms 1,200 job cuts as it targets £700m savings Mobile Europe",workforce_and_capability,
RELEVANT,7,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-30T10:34:57+00:00,Virgin Media O2 owners weigh options to slash £22bn debt pile - ft.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxQaFNycU04N2x2VjFHZE9qTjAwRngzZlJ6RW91UENMN2NWd1RlY0w2TldQeUVSRy0wSEhEOVBXSF9jR3ZETlYtc0h6bklFX2F1R0MzeFFOTF95VDlxSVZPMmJyR1d3b0xqUUp6M2Z0OGU5Vnd2QTlsa0lyRHNlZmR1NXVoeVM?oc=5,Virgin Media O2 owners weigh options to slash £22bn debt pile ft.com,,+1 other outlet covered this
RELEVANT,7,Virgin Media O2,Telecoms,Google News: Ofcom (telecoms regulator),news.google.com,2026-07-27T20:26:17+00:00,Brits urged to check broadband contracts after Virgin Media slapped with £28m fine - AOL.co.uk,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNRG9PQ0dNTWlIMVFWcXZFV1JCVUFQUjhSVHNrRGo0Y2Fpc3ZueS03TV9OQzhoR1UzREJYMWhWTGlNVktBUEZTS3RyQUpTbENTVVRXS09CMDMyQTlza2R6bVdaUmNGX3VjWU90NDUtdGlXM1BObEZ3UmdzWVJuX1ZBdXg4OGZkMUFWeXdR?oc=5,Brits urged to check broadband contracts after Virgin Media slapped with £28m fine AOL.co.uk,regulatory_and_compliance,
RELEVANT,7,RWE,Electricity,Google News: RWE,news.google.com,2026-07-29T22:44:24+00:00,Weil Advises Infrastructure at Goldman Sachs Alternatives in Acquisition of RWE’s U.S. Distributed Clean Energy Business - Weil,https://news.google.com/rss/articles/CBMipAFBVV95cUxPamc4bmlvWjJBVmRhVWFsUzFWakVJLTVPSnJ0M212NU52RVlfSzhwRjJkN0piZFhMMlctNFozV3dWRUE5SE5iQmlfaFk3eVNacXNpSnJ6dDEyZkZ4Mi1VWndvcXNxdmdPeEEzU0Yxbi13dGFoeEhlNUFFalVfbjMwM1pJdHdmWURZbzVHdVlSNkNXcXBlU01rcGgtNDNOOUNUY2poRQ?oc=5,Weil Advises Infrastructure at Goldman Sachs Alternatives in Acquisition of RWE’s U.S. Distributed Clean Energy Business Weil,ma_and_corporate_activity,+3 other outlets covered this
RELEVANT,5,Yorkshire Water,Water,Google News: Thames Water,news.google.com,2026-07-29T04:00:56+00:00,Private equity group pays discount price for Yorkshire Water stake - ft.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxPWVNNSUg0OUgxZHpkeFlTVThzTjFQOXY1X3ZBOGZVcUpFZ0RGV0E1eUp3WTk3ejJwZTVscS1lMTB3WmVhMGQ3dlJVWlQ5RWV2RGFIWWZETm9VaV94azRfcnZHb0dGdmRqbGw3SU9DSC1tWHVrZnd0Y1JCek9IeDJla0tlOUo?oc=5,Private equity group pays discount price for Yorkshire Water stake ft.com,,
RELEVANT,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-30T05:00:29+00:00,Anglian Water Group’s Alpheus begins £200m contract with Mining Remediation Authority to protect water resources - Water Magazine,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOeG5wbHpadXc2SGY3eXg3amhIaGk3X1pBMWRYZ2cxRW5wRldoZXFkN0FUZGtadXo2VVJobjFyMURuTDhsUWdtNUsteFJCbDhhZzZzSUpzTzIydU5KNDZ4bmpEdjRRLUVfbEh1SHhqYnZ0UXY5TkJPZGNxOUR1cVRyQm1LZjJMSm1kaTFqdTg2bTNGMDl2VUNTaDcyTkFEcHpZZm9JY2tiWkJyc2hNeGRGV0ZfV21aTFB0TEppVWx3Rm5nTEloMUxodVFrQV9VM2RfRnZ0SnZiYjRMX2FoMUVZQjlqbERHWFItenc?oc=5,Anglian Water Group’s Alpheus begins £200m contract with Mining Remediation Authority to protect water resources Water Magazine,,
RELEVANT,5,South West Water,Water,Google News: South West Water,news.google.com,2026-07-30T06:08:34+00:00,South West Water Faces Sentencing for Pollution Charges - BBC,https://news.google.com/rss/articles/CBMipAFBVV95cUxNOXJGdld1Q1FSMkdwOFlCUVRNVjBIU3c0TEVKb1FQOF9KRkdCY3lXVjhXMk1UU1FLWE1Wd2tyN19fMU9vaFY0bzQzTWZBcU5yZm1pUDZPYUhkWHZyYXJ4T0N6SEJHOGhmanhlX3F4TjEtUC1DcEFSbE5WbDRpMVAyQmd3NTQ1LTVxam9VOTBJWENxeWtJazNTSEtWR3JfdzVPcHJBOA?oc=5,South West Water Faces Sentencing for Pollution Charges BBC,,+1 other outlet covered this
RELEVANT,5,Wessex Water,Water,Google News: Wessex Water,news.google.com,2026-07-31T13:05:10+00:00,Wessex Water issues £100m notes due 2034 By Investing.com - Investing.com South Africa,https://news.google.com/rss/articles/CBMiogFBVV95cUxQcWRpenFUQ2lSY2NSdk9zWmpzTmgtTTNNbnRnNG5SLTI4a040STM5WlBNQUlkaElGcWtoV2xiRV83OWlicFRfMi1VQVhicU1mcWdoa0ViTFZQMlhsbnNxazUzNkQ1azRicjg4V2dkQjBpd3JvTjNZRVBSdkhGZ3FxNDNoNGh3aWpYNXhZN1RmV0w1MWlwbWhiQzNFcW4xM05yTEE?oc=5,Wessex Water issues £100m notes due 2034 By Investing.com Investing.com South Africa,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-08-01T12:00:00+00:00,South East Water boss turns down bonus — but can he fix the utility? - The Times,https://news.google.com/rss/articles/CBMixgFBVV95cUxQdVBMYWdDWFcwVldLWGQzOGlHYUxRcFpVMmZraEJwU1U3ZUNfbDQ0LVl3Y3plSjNjajZSTV94dUpESkRKQjlQUktzZVVZeHptYW1yOTRmSUhTYWlTOXdZZl9UR2IxWlJmT3IwT1VhdEV1YXpRRTZ1SG1Qdy11dDNGRTlrWmxaeW1PSjl0QU0xZGRJOWNtaXhIbXJJTnZGUUxTTmZ6SXpyNVJpNkxhMExKZGxHa2ZucUJPdl9kM1pmMkVjdXMzVFE?oc=5,South East Water boss turns down bonus — but can he fix the utility? The Times,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-07-29T15:12:02+00:00,South East Water: Do not use water unless essential - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTFB0T0RKUDcyYkhEUXE4RXcxRnhCZE5Gdk14V3ppaFhNNm50RFJJdTRYcnBKOEJCY3BDdnhKeUJPR1ZKdC1wT0ZVdjJtZlpMVHBVQ1dRZzUwYkdhVXNr?oc=5,South East Water: Do not use water unless essential BBC,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-08-02T09:00:05+00:00,"BBC Surrey. . The new boss of South East Water, John Halsall, says running the heavily criticised water company is his ""dream job"" and has revealed his salary is £550,000 a year. More here: https://bbc.in/3Tv4yD4 - facebook.com",https://news.google.com/rss/articles/CBMiogFBVV95cUxQV2EtdlhEZzZReEhucVdfZVdsVmZTTjMtbE9rdUJTWDVpcVlYNG1Qby03U3liYXMxdnY2UXlMYmcwTEkyQmVnQjZYTl9WdWdQRjRlRkhzYV8wYWNiNTZzcnN5NFBMWm9uOXVhWWRjWXZDdmlWMEpsdHMwTzE4Mjc1aDZLeWowWllBQlNhSDhtWGM2R1FIVU9ZaEwydTZaMkNfRkE?oc=5,"BBC Surrey. . The new boss of South East Water, John Halsall, says running the heavily criticised water company is his ""dream job"" and has revealed his salary is £550,000 a year. More here: https://bbc.in/3Tv4yD4 facebook.com",,
RELEVANT,5,SES Water,Water,Google News: SES Water,news.google.com,2026-07-27T18:26:49+00:00,"Godstone High Street reopening date confirmed after sinkhole, SES Water says - BBC",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5nanlZSVZ3d01iazJYVGRvWTFrZDQ1U1B5dVBPUnlUaXZsYV9EYlp3Wl8zeEpVbzNkem9XQjlUSmhid0ZObFlCX05BV0l1WHBwNGNvSUlwUGtsYTlE?oc=5,"Godstone High Street reopening date confirmed after sinkhole, SES Water says BBC",,
RELEVANT,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-07-29T08:06:23+00:00,Welsh Water opens market talks on £500m South Wales water strategy - smartwatermagazine.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxPU0JjUGlWdjdwY29zQzFWOU9WRFlmZl9nT2F4bVNIVVg4ZTFzZnpaZUx0VVd2Z3dkeFc4ZWFYZkRkS3RrN2hNR0VGdHphTmFhem1jNHpPWDdRbmhneEFmd2lhUXFqX1h1b3psMVlxalVpMnZKc3BBRldBMXRUeEZvUkR2d3dGNE4zOURyYnVuT0dzVmlqYU5Td01rYlFKTWZyNlIwVDJGU1NETC1BU21N?oc=5,Welsh Water opens market talks on £500m South Wales water strategy smartwatermagazine.com,,
RELEVANT,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-07-28T10:20:49+00:00,National grid operator failing to report on risks to network and power supply - The Times,https://news.google.com/rss/articles/CBMioAFBVV95cUxQSDVqTWJ2SUJrLThDSmFQQUNqeTNiQkxFUEJrdEljUnJlZm84SENBeFlPbjVnT1pwa2RxYzZZX202UUw5Ml9WZzVSVXZmY0tiZWxhRl90eEpveXJQaHFmSmFSSjVkX29RdlF2RUh0TWNCMEJLME1qc1ZUVWFXcGRrT3RiMlhFeUtzTXJZdG9ITVlUcDVKM3R4VWVjN2w2SVRm?oc=5,National grid operator failing to report on risks to network and power supply The Times,,+1 other outlet covered this
RELEVANT,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-07-28T05:00:41+00:00,SSEN forecasts £200m bonanza for Angus firms from powerhouse energy programme - The Courier,https://news.google.com/rss/articles/CBMikwFBVV95cUxQV0h1dzYwZW43bUFUWlFCNDFmVjAtVjB2ZWVQRHlOWWNiSGhSb05SVnlvU2tRRVJvUXA3blRTdUxNbkc4UkZxcVFMUXFFcHphT1V3RVhfekoyQnNjR2lhZi05OFFqTktTNkxqNi0xUzFzVUo4c2RQNzE4MVRmMlRjcnE4ZVgwMUxHNDI1MEoxZ0RXbW8?oc=5,SSEN forecasts £200m bonanza for Angus firms from powerhouse energy programme The Courier,,
RELEVANT,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-07-31T11:24:57+00:00,BT Group introducing new £30 charge from today in blow for customers - AOL.co.uk,https://news.google.com/rss/articles/CBMiggFBVV95cUxNdFNqZDFDOTBHakhiMGJLQmZhRWVNcWF0c2VFcF9feFNYMFUyMUJnemZOcm1ETGlleXFLamR4V1FZX1l5VVMycEYtRG1YZExnZ3VBT1JIMHVvREdJX2ZtQkFpd1lfUk51Z2o1RllGVnNnWFBuNmV6R0drYU5SY1VmN3Fn?oc=5,BT Group introducing new £30 charge from today in blow for customers AOL.co.uk,,
RELEVANT,5,BT Group,Telecoms,Google News: UK telecoms,news.google.com,2026-07-28T11:27:27+00:00,UK telecoms regulator moves to block BT Openreach discount scheme - Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPVWdiVURndXdKUXlTTlNtRWI4c1JDM2JKOFFzdmpTOXJNekRrRVF2TWRfN19HYXFWZlBQWmcyNXFvd3NXczhjeFZMTEdGclN6UjdtTS1COXpMTVJRcFAyOFI0WmowZHBla1EwVkNUMzVMMk8yYUxXZFVZeDQxcy1Wb0UzSTBlSngxUnJWX2syQU5KRHpVdXVpRTB2Z0ZYc0l0UXJtWmNsb08tWXdYLTBWdjlERGNsbGFrRDN5U3dsRk1jQQ?oc=5,UK telecoms regulator moves to block BT Openreach discount scheme Reuters,,
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-08-03T05:23:31+00:00,Ofgem refuses to fund Cotswolds pylon removal - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTFB1X182OXVjYUliT2JITzdsZk5FTFl2bmZHMjVRZVJBR1otOW1XVnRDcEZ3ZXlaRnlYb1dKUUpvM1ZuNjA4OGJHUkp1am5WWDEzaXp0TFJoQW5DZzgw?oc=5,Ofgem refuses to fund Cotswolds pylon removal BBC,,
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-29T07:42:00+00:00,"Datacentre projects face fees for grid access to ease connection queue, Ofgem says - The Guardian",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQaldiU0NJcy1aelc5TGp4V1hZNngzbFhwcnhVZDRCWjNUd09xc3VPd0hLdnhYSzVtQ0lJZC1vbVgyT2lWQ2ZxbnF0NFFid3hmX0F5QUp0T2JBSEVhNHlFbEV1NzUyUF90ejljcEZmTkNnZUdZSGlUbVpYUEdEZDE1WGFTSV9iVldUbmoyZldBTEt2ZmtBY0xzX29iVkFxckZ0MkM3QkdtRWNsS00?oc=5,"Datacentre projects face fees for grid access to ease connection queue, Ofgem says The Guardian",,+7 other outlets covered this
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-27T08:30:07+00:00,Vodafone raises profit guidance as billionaire Xavier Niel takes stake - ft.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxQT1FvU1NOZzZ1Sjl3QTF5amZpSWxmWTBFZXZmVmkxdm9ra1RuUFVFenVsMEZjNXNDMFF0TVJpWTZGdURGS1N0NTFoRlJlV0U0aGpVMXBuS0hQLW0wX3BjWGs3YXJWZ3k2cW1nMU1NRFdHT1VVTkRyVGRoVkw1YThaUjJ6MXU?oc=5,Vodafone raises profit guidance as billionaire Xavier Niel takes stake ft.com,,
RELEVANT,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-28T19:44:31+00:00,"RWE raises annual forecasts on strong first-half performance, Amprion stake gain - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxNM2laTGZZWFl1TkxiWkJKd3h4dkN5Mk5XTWVMMk45WWlJVk9qVnJhM3ZBeUN4aDNBbWFfVmhiQXZvUE9xQ29zYmpnZmFmRVplY1ZpVjRDU3lETzBjSl8tbDBZNV94a2dXTnl1YlBVWUN3N0NnTTFNTXBIblJBMl9EaU12bUI2MUdnSlk3YzhGMjFHNlpDSFUxTktVUUhGQnlBT3Rwb1VLQ2NCSVRyUi1XUm1PYU8?oc=5,"RWE raises annual forecasts on strong first-half performance, Amprion stake gain Reuters",,
RELEVANT,5,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-07-28T04:01:16+00:00,DCC board grapples with an M&A ‘laggard’s dilemma’ - ft.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxNZ0NtOU5telZadGtOeEFkVG1aRDVwTXFERWs5M2hvdnNsZzcxQTBadmdTbVVVcVlpTXlHeUlmRXFCdXdIZ1ZQMkR2LU9TTW9sVmdSYm9YLVA1VG5rd3BaX3JHX1lzbFBnamtYV1NRMTFScWlLbks3eGRxUEF1YmFQdVJJU3c?oc=5,DCC board grapples with an M&A ‘laggard’s dilemma’ ft.com,,
