tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-09-08T08:40:46+00:00,New robots rolled out as SSEN Transmission expands robotic HVDC inspection programme - Project Scotland,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSlQxdmxNRVZuNmZzWWkxZi1sdDBVN0s0clVFMjhCSXM0WnIxdjcxdTYtTmFqZ21ZOFhvLW1YakMxR3VvYmd1ZEZmbE9mYktId2pDeUVpOG9SY0xxWDNXU01rOVp5X1ZZOUp6T3Vvb0UzVWs1cXJqZVN6WVhBR1dEN1VGOXZlN1Z4NE45OU5hU1BGNVAtTnpfYXBvODljLXQ0NEE3YkhjNkNSekl1NjNZVGtiMXExMUZk?oc=5,New robots rolled out as SSEN Transmission expands robotic HVDC inspection programme Project Scotland,,
MENTIONED,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-09-07T13:07:34+00:00,"GE Vernova’s LifeGRID: Interview with Matthew Barnett, SSEN Transmission Electrical Plant SME - GE Vernova",https://news.google.com/rss/articles/CBMiswFBVV95cUxPdHg3X1VBUlpYclRDdmpuTnZkYVVwc0tjeVBtWTlLN0tvZU5GQjEwdDFfS3czZHlLQnZVUUVpWXRRVHEyc1d0S0hfb05wVENmYzBjdDloa3dEWUctTVRybFNMajlPNGhtM29uUGEwX3FQV3c0dmt2Y2wzcThuTDQxS0NCajdDaXlNNWI5SmJuUF9nbEVrU05iblVGUGhFa05pQTdTc2JCNFBnX2d5aXdpYXZaWQ?oc=5,"GE Vernova’s LifeGRID: Interview with Matthew Barnett, SSEN Transmission Electrical Plant SME GE Vernova",,
MENTIONED,5,Northern Gas Networks,Gas,Google News: Northern Gas Networks,news.google.com,2026-09-10T11:30:00+00:00,Kidney disease patients receive £1m support from gas networks - Northern Gas Networks,https://news.google.com/rss/articles/CBMikgFBVV95cUxNZ2xNSjhDMjRvX1I4Y2hRM1NMeU5FZHhfOFBGdkdQcDlYbllfbGZEQmMtYVMwSVBTSVZJMHZQcXRDQzlnT3RrazNuYjlOUE0xRGlmR2JPODdHa0tOXzFNNjUtSElBbFlvT012MUtNR2FGNjZNbmhBdTVRTVdpRklUY29zZ0xjM2N3dXA1bDFzd0JMdw?oc=5,Kidney disease patients receive £1m support from gas networks Northern Gas Networks,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-09T16:03:13+00:00,Community hubs among first to register a UK heat network with Ofgem - Energy Live News,https://news.google.com/rss/articles/CBMirwFBVV95cUxQbzZXNWxOVnFRVHA3LTRmc1BKdzh4alNBaXFEVUJQT1MwdU9SMzNwZ0J0R1Y5WW5IVVZKQjJPdW1KNmQ1R3JlTFl3by1JMGViZjU4aDlWZ3paaEpEalFVem9zZkdPaldFWldMc0JHWWVPNlBfYno2Y1VvV0h5WWZPeTE1ejkxdWFueXR0VzAxek9yTTd1RllMMDBNVGdtbXVnT0RXSEdTVGIxOHowVVpV?oc=5,Community hubs among first to register a UK heat network with Ofgem Energy Live News,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-10T16:37:03+00:00,New Ofgem plans could see energy customers get repeat compensation payments - Yahoo Life UK,https://news.google.com/rss/articles/CBMiekFVX3lxTFBfU0p1Y0RTMnRTdHRIUzAtblpSNGt6MkUweDRCMDV2c29JeElzcmJ2SkprNG9VRnZ1TzE4ZzZhZjVuZnh5alJTc3A0MDhUblpuam8wTjN5NGs1QnFYVVpqT0REZWc2TUFhaHVoVnV4VlFCbTlHenJFd1JB?oc=5,New Ofgem plans could see energy customers get repeat compensation payments Yahoo Life UK,,
MENTIONED,5,Energy UK,Industry Body,Google News: Energy UK,news.google.com,2026-09-12T04:00:00+00:00,Save Energy UK supports Amelia’s Rainbow through charity donation - Yahoo News UK,https://news.google.com/rss/articles/CBMie0FVX3lxTE16clVCZnpEOG02VHJIVDB2SGxkVG13ZDRqNXc2ZFJReTF2Mk1ybHJzM3l0Q2w0NmVWSUZtRVFCZzR3Wk0zd2dtT293Qk4xcGF5V2NUcVBxc0RhZ3NZejlubTc3bTk2VHFWM3RKUVUwTVMzOTZNUDFaMHZaRQ?oc=5,Save Energy UK supports Amelia’s Rainbow through charity donation Yahoo News UK,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-09-11T06:09:55+00:00,Futures Contracts for BT Group Futures - tradingview.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxNZkdYVFdrd1JtTDJQQXktNnVkNGFSUEZHdHI3TWpIVnB2eTczOWQ0UzBRbHJNLWRTdTl2dzB6VFRHRG55QUNjblRpcDU4ZHhWblJLOThLNzl3Sk9MZG9GOXhzXzBYWEZWbllzY2o0VFdldHJkaWdfTHVhVTEtYWFvY0gwamRwTTA?oc=5,Futures Contracts for BT Group Futures tradingview.com,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-09-09T05:28:05+00:00,Informa stock heads into the open after a modest FTSE 100 pullback - ad-hoc-news.de,https://news.google.com/rss/articles/CBMiyAFBVV95cUxONndCdDlDOUdBdC1NSllCRkFqNXF5bWR2UlJiRkJhNS1QWHp6LTFRMVNOTzBsV0Zld1pXMFY4Mi1LZzg3azlrZHZwZUJFUmIwZS1RSTBUWmQ4R3pZbUlyVEJMRFNZNEVkU2RITTNwUXUyTzhCLWI2N1B4MGdxdWROMUJjVFA0YWQ0VUxrQlpYSWlhTVpla1RpOFBya2Vnby1ScTBmdjAzVS1Sd2ZLVE1wQk5PcnFpRFhrbXE5VXFFVFY4Rl9wZ1BsTw?oc=5,Informa stock heads into the open after a modest FTSE 100 pullback ad-hoc-news.de,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-09-09T13:17:00+00:00,Could Informa (LSE:INF) Events Momentum Shape FTSE 100 Focus? - kalkinemedia.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQTY1TDd3TUpQWXdHOUVMUy1rVDBRWDJiT0VQM2dNTnFTcjhJV0dDS2tZNUQtQXRmdk9PTUVveF9NV0JvNzhzMi0wbTBrQ0tDNGVMajR4WUdSSkhKcXgzMXFXSWtrcV9yMzkyUGV3bjJhcm0tOER6Szdra2ZwbEFNemZyRHdFd2RaVlI3VFl3TC1GOEJXVUMtZDlsenRDdEplRlFDUzgzRHMxZw?oc=5,Could Informa (LSE:INF) Events Momentum Shape FTSE 100 Focus? kalkinemedia.com,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-09-08T09:38:56+00:00,REG - Informa PLC HSBC Holdings PLC - Holding(s) in Company - tradingview.com,https://news.google.com/rss/articles/CBMiygFBVV95cUxOWGtiNHZYV3F3d1JoT0wwOE91aEJyamF3Yzk1Y2dPTFllYTVWZFdMdkV6U0JqX2laNnExcldyU1NyWmRhZ3hEdGNsck53azBJMGlPcktqeGRpYWFsTE5Ibl9uZ29jX0N4OWp4bVY1OUczaGhTcUdCYThUSE5SMUxHNldfX1k4UUd2aTFYRy1CM3BJSTNzY3ZjaWdyZTNCam9LU29GaExOWGNPNVpPRkZZYTJyOTVKalA0d2lxcE9qMHJiby13OU1rVFFB?oc=5,REG - Informa PLC HSBC Holdings PLC - Holding(s) in Company tradingview.com,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-09-07T13:20:00+00:00,Informa (LSE:INF): Is A Bigger Buyback Signalling More Confidence In Its Growth Plan? - kalkinemedia.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNeEhVWXdrUlRBbC16MTBMVTI4TWVvUmgtZVA2amVFMUVIcmZKYTFabS05VllrOHphUlVCdGliQk5BTzlyVzZYZkRJZElSNnlUUEpsNWs1b0xMdGgtZ0RrWTZPWHFIRmpJNEN4QTRpdENvMU1ST05MVVJYY0RyTFBEcDhTdFh1Si1MQU02UXZrQmNiTXNxelM5aF9JZm5tbVNaZmJqNm83R1ZSUHhfVnVsNEpjc2wyRGlSMVZlOEFhLWFqQzE5SzZEVw?oc=5,Informa (LSE:INF): Is A Bigger Buyback Signalling More Confidence In Its Growth Plan? kalkinemedia.com,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-09-10T07:33:00+00:00,"Trading at levels seen 20 years ago, what on earth’s going on with the BT share price? - The Twelfth Magpie",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOOVRQN2NPSmVoT0VLZi1LTlhyMHZFa2dETGxnTHBaeWhDNVNDeENlMGFDMV9ZbEV6Tlg1bld0ZFAxaW5iU0ZsVEE1RzRHTlpHajB3VUdvMkl6czFWYk92dXhFTm1VZHhhWGVBMnVjRU1NRExZZy1SWndEUWZjUXlxMkxldWItNGpLdDFoN1BmTV9STmFIaGNqb1NhRGZ2VW5nX2Z4dFVIMk1mM2RyRlMyN2R6UGhoWEZBb2t2cndKdGRRaFU?oc=5,"Trading at levels seen 20 years ago, what on earth’s going on with the BT share price? The Twelfth Magpie",,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-09-08T13:09:47+00:00,Gavin Patterson takes BT Group chief exec role - Campaign UK,https://news.google.com/rss/articles/CBMisgFBVV95cUxOYUVKbmpZQ1VmMFg0dVhPWWR6N25jS0pmU3B4OTh3MjdVcV9DUU5SbzJIMDJxaGZGcTZkZWhuT2VIdlZNc1dJRnBrX2daX0paajF5dmtSOTVCeV85U0VZRmtfaHRpQUktbEs1YzVrZ29aVXdndnllYmQ1ZktlQk82b3dIYUJXLXd6ZmttZXUzSV9ELTZWZFg5X3djME9BdnRMaVlnQ1RyeFZEa2laSUIzaXdB?oc=5,Gavin Patterson takes BT Group chief exec role Campaign UK,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-09-07T13:20:00+00:00,BT Group (LSE:BT.A): Could Its Old Copper Network Hide A Hidden Windfall? - kalkinemedia.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxObW9yTkc4bXdzajN4blNzX09JSFZqdTFJaGhISlF6SWtMeWlFcXZYTVRKS0hJT1Q4M09PZXdKTXk3WS1nZ2NYWkNhMHFnQ0ZZdDFOUmJBcjdFMzQ0RGhpamIzTGhnU1lpWDZMa1JSTmtxR0hiMS02aUE4cVR0ZHBmZmE2Wk9YeHk1T1RmWXNMQkxXN3JnYmpqZV9WQkFhbGtDbkRCcVBRQXU1cUhxbEVFM3JCMlZVUlU?oc=5,BT Group (LSE:BT.A): Could Its Old Copper Network Hide A Hidden Windfall? kalkinemedia.com,,+1 other outlet covered this
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-09-08T13:05:00+00:00,"BT Group Is Nearing The End Of Its Great Fibre Dig, So What Happens When The Diggers Stop? - kalkinemedia.com",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPcXdVZmZTTEd6N2tRZFdtUUZPekFtMXdYbWI5TWhLb1R0aDdybXpEN1g5QldScUs3OWh4NUQwejhKZGozYXh2UW1rakNab1Q1NUh4cFZ0SFhTUDJZU3JUTHVkRi1PMWhMenhrTFd4bmRBZDMyWURfWFJ5RER2N19ZR1NDZnVRaGR4bmZBU1hrLWJnelRWamtfZ05zV3ZuWGtray0xMHd5Wnk2LWJmMXBPWXJQaE1ZVjl2ZnpyZkU1czhjSUNnS0tON211RjhfTmREQzdF?oc=5,"BT Group Is Nearing The End Of Its Great Fibre Dig, So What Happens When The Diggers Stop? kalkinemedia.com",,
MENTIONED,5,Tesco Mobile,Telecoms,Google News: Tesco Mobile,news.google.com,2026-09-08T10:26:46+00:00,"Tesco Mobile enters hilarious debate with Jaffa Cakes, Yorkshire Tea on Twitter - Campaign UK",https://news.google.com/rss/articles/CBMi3AFBVV95cUxOcW9MSG1hbUJselNKdU9Ody1leGZKNEctbTdqLWFudTZpLXdjRzlmV3p3Yjd6T0ZzaFdOdkdaVWM4UVJxMG1tcDlZTi1iYjBDUlllWS1mR2h2WmhRb0tCYmxZRV9XM2c5NmcwWGt1NWx6Tjg5UXVDOWxvM19iNjVSV012TUNBXzFwbzRwaFJscG9RLXNROWhYdDJMUjFPdFdEa0VjbnVIV1pfRVNYUlkwN2ZDNnVhbEFucWpMdjl2cFYwS1pNNjR0NkhFZExPOTJRZFhmUTJNYm1Db005?oc=5,"Tesco Mobile enters hilarious debate with Jaffa Cakes, Yorkshire Tea on Twitter Campaign UK",,
MENTIONED,5,Tesco Mobile,Telecoms,Google News: Tesco Mobile,news.google.com,2026-09-08T09:53:48+00:00,"Tesco Mobile ""Summer roaming"" by Bartle Bogle Hegarty London - Campaign UK",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNRExacmtEWUJnajdtN3dwXzNHWWxaa094cDBrdTZ6dkQwV09na1BlS0pvaURSZW5tcEMzSGhaQ2FjU21YcjhYREYwT29keWNzYUpDWmNPT21JVWlQMXVyWDZTSXpzV0t4QThPTWF0RHpsWUh1Um9iVTVUa1hNbldaOF9CYXZTVDRPUUc2a3FjLWRFZ3V3TXpMN05UeEpCRF9ob1VfdXBKdGJEZkpleFFFM0Z1aURiUWNxbmlCekNFSjJRUQ?oc=5,"Tesco Mobile ""Summer roaming"" by Bartle Bogle Hegarty London Campaign UK",,
MENTIONED,5,Tesco Mobile,Telecoms,Google News: Tesco Mobile,news.google.com,2026-09-07T16:30:18+00:00,"Private View: Tesco Mobile, M&S, KFC, Channel 4, McDonald's and Plenty - Campaign UK",https://news.google.com/rss/articles/CBMiywFBVV95cUxPcDV6dFBFNFJjbkY4RnNlamxHbzZDYVFrTGhmU2d3ZXQ3M1ZNRTFfYkVoeVV4T2VwQkxkZVRKWW9LeDdMZHRxNEUzbVFsVkhEVWRzajgtei1YTGhSZzJpTE5PZmFYN1R6SUNtdUVQS29fek94WkV3QlhjWWhBZnh6NHVJMVQyX25RVm9uTDlDVXcyc1hrVG9RbHJZd1pjQ0o1V0FCVlNoWFhNQVJYMzVVZ0hvRXlEdFRRaV96SHVhSDFuUWJOXzFJeTJLdw?oc=5,"Private View: Tesco Mobile, M&S, KFC, Channel 4, McDonald's and Plenty Campaign UK",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-11T10:39:19+00:00,Why Vodafone is turning to TV in battle for broadband customers - Investors' Chronicle,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPcjJfekdJdXg3Q2NyWUt2XzRUQjh1T0stQ2djMURsY0IwMkJBMUpnaE5iZU5iOG9sRzdhSXVKN2xCbkN5TXljYVFhdnpicHVRYVNST3QwSHNldXJFaWlFdlVZRHJOckpSTzY5R0U5eEFRaC1oS21sbF9KRC1ORlEzMkNIWnVGQ2pq?oc=5,Why Vodafone is turning to TV in battle for broadband customers Investors' Chronicle,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-11T12:10:35+00:00,Vodafone introduces Quality on Demand network API in Germany - telecomtv.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNOGV1NGhSbi1vV2Vna085amxTa050cmY0VDJLS2pCSEpqQWtOVmUzQ1YtVUN5cDRlVV9McWpzbXlhTC1JckhmLVBKWG53VW9pY0JESFVYakhEYmoxc3h1cTFxVHROdjhJcUNMRDRXLU1weGNrN0xVT3ZNbk9ER2NEbTBfR0VpUndkRzE2SllXMzlEZlpRWXRmSTBaY1M3dnlMVU83REg1Um84Z9IBrwFBVV95cUxNTktzSWFFWEZmNTFCTFNINmh6c29FYW0zTzJteEZ4ZWFEQjlFT1V2ZEhwdlVEX08tT2ZwMGc5N25ZY292NGNqN1Bfd2Z4UE1sUkJyWk42dTBjQ20tWTM1eURTQ3N1QUxvU01BS21iNmhsRjVxYUJNN1ZfaFl6Y0tDSTF5UFBaWE5YdW9tci16c0ZkTU1BV3BtX3BiRFNPa21PQkhjNEFKb2NwN0Z4VGJz?oc=5,Vodafone introduces Quality on Demand network API in Germany telecomtv.com,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-12T06:00:00+00:00,Vodafone’s new launch sets the benchmark - Newbury Today,https://news.google.com/rss/articles/CBMijgFBVV95cUxNd2U2MzhjVW1CcDdha3BadDRhWkRqSFVJZG1RZ09hSUV5dm9CbVpmVG9CckNMQ0VkTXptYURtMGtxN1RYVm5NV3g1WmIxZG9NYTZDRU9Hd2tXWTYyN2ZsQ1gyMDY0Uk5UVW1MTTFEaFZEYkQtcXV5d1ZRZjlxQ2RZRE5wdGJQTUZaNWpXNk9B?oc=5,Vodafone’s new launch sets the benchmark Newbury Today,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-10T14:37:07+00:00,EU court rejects automatic right to change telecom contracts in Vodafone case - EU Today,https://news.google.com/rss/articles/CBMif0FVX3lxTE1XWXI3OUlFMmhXVUN5OVh1WTEzY2pDcElyQnlUSUFCNGRaUmFCajZVcXVYaDQyZFBfYWJmVVY5U0xDZWd4ZmNQdzZhRXNwQWFyWW1JS08tWkE0cHZiSmRnQWo5UVdFM3pNTHk4eDliUmFpcDBYWl9VcktsVy1hd1E?oc=5,EU court rejects automatic right to change telecom contracts in Vodafone case EU Today,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-08T07:10:03+00:00,"Elsewedy Electric, Vodafone Business, Cassava Technologies Partner To Establish A Data Center - tradingview.com",https://news.google.com/rss/articles/CBMi8wFBVV95cUxNZmFFZnV5RlBLUERjM2RWUDBoRlVuaVNROUgxcW9fRDJLcmJpVnY4ckNaT2prcjZzMVEtZ3k1bXR5QXJhTm9uWUN2U1JBMDVuN1VQTjZ1LV9LVVhOdEpQY3BwMENobEgzdE0xaTRwOW5Vazdkbm1Pelo0cUxPNXNGNDljR0FVZ3Q4NkNQOUpCa29xMEZlT3B3dXYxSGxoYkZ3c0h3cWVRZnRtZjZadV94blFUTlB0UEJHOTFvZS1pc0ppUDQtcXZ5dGlKTGs4VkNsNzU3OG96SW1ybnFmVm1nSFQzZWRQQ1hxelRwVUQ5MlotanM?oc=5,"Elsewedy Electric, Vodafone Business, Cassava Technologies Partner To Establish A Data Center tradingview.com",,+1 other outlet covered this
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-09T04:29:27+00:00,"Vodafone, Cassava and Elsewedy Electric form Africa Data Centers Egypt - developingtelecoms.com",https://news.google.com/rss/articles/CBMi5wFBVV95cUxOZHd5bFVVRmhDM01yYm00ZTU0bmlYSlowc0lyTzlGTzNWSWlGY0I5QXVKLV9oNWxsaXVGUU55TFQtMGx3RHNrcTRBalNEYnYzR3dMRVdkTllTT0p4NWI3QnRsQkJIUTlzVnRvSndOZHd3bVU0cl92dmRiSmttWXItaV8yMWwwZlNvWFNBVVc1TU5aUThOMXhQWF9qR1dVNkpsY01ocXlyaHB4dXpjS29QdVFYQ19jaF9jZDdmdm9hRHd2aE0tOWdWakQzaFdrYktrQ3B4M1RmQWtQWU1Pd1VsTXowZ0dCbEk?oc=5,"Vodafone, Cassava and Elsewedy Electric form Africa Data Centers Egypt developingtelecoms.com",,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-09-10T11:33:42+00:00,How to Watch STV Player on Virgin TV - Virgin Media,https://news.google.com/rss/articles/CBMicEFVX3lxTE52VGMwckxpSHR6VFZTSEM0dVA0TG5wRGI2a3VUQkxJZUI4c3JrSzlfc0JwNlBhSF93eE0yYi1KVnMwVmx3Q3ctb2E5VnZzYktXQWNRdC0za0FrQ1NySFAxZmxmLTV6djBQcDJlNUtJNjg?oc=5,How to Watch STV Player on Virgin TV Virgin Media,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-09-10T11:35:38+00:00,"Ryan Garcia vs Conor Benn: Dates, Stats, How to Watch - Virgin Media",https://news.google.com/rss/articles/CBMid0FVX3lxTE9vYkVnT1htTjh1VXpOY2NfUDFpWGR3Tnp4b3FUTTFyWkR3d25tcXNHelhXNEFManJvZlUxNVF4Z01UTElYZUM0VkZQLXZBZ3RaV3dwSm9qQmRkbnhzRk1qdF9DSmVLLVpBY2R2V0ExZGkxZ2ZTdlJB?oc=5,"Ryan Garcia vs Conor Benn: Dates, Stats, How to Watch Virgin Media",,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-11T12:06:06+00:00,"RWE, Masdar sign German offshore wind pact - reNEWS",https://news.google.com/rss/articles/CBMihgFBVV95cUxPNnI5OVNUNTdaRlNDTHNTakFHZWN6aDl6VklvM2hOVEVTcmd0Tk5sbUg1QUE2Y2FoT0h6WElLeFBRbWdHLXJPWWppam9DbzFpc0dGWXBGNVdSZG10cVVWTWFyN0dObWp2MThlTnJORUlqOE96ZlBKUWNuRGNCRTVTektTTFFmUQ?oc=5,"RWE, Masdar sign German offshore wind pact reNEWS",,+1 other outlet covered this
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-11T13:18:39+00:00,RWE and UAE firms deepen energy cooperation through new agreements - 4C Offshore,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQekU3ZmJPd2VVX01LeUJOMHZWSk1EWEVENDlxb3dYbVFsVTBYMEZCelV0NzlPbW42czF1aTN6djQwWUhfQkpnRzQxNHRVZzF5bGZCckN4YjZKdXgycW1HdFFpS1h2SEIzdTVHbzdxNGNjbGhTVXdybVFBeC1YUEM3UmhYb1ZVdlZhNWxyZ2pwbVFTbU1uNWFNTTRBYl9GaW1idnBSSkJoNDIwQVE?oc=5,RWE and UAE firms deepen energy cooperation through new agreements 4C Offshore,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-11T10:50:00+00:00,"Police investigating energy company RWE due to false sustainability, fraud allegations - NL Times",https://news.google.com/rss/articles/CBMisgFBVV95cUxOSzA1OU9pZmE1Nnc4Z2VxYThMNEV5djVKMlFOblE4NENQVFpZMXNmdkx0cE5XV3daMFRxUzVkN2RvTEhXR3l6ZzNYUmNXRzlhcjQ1MHdueGpzdjFBTzdpSTNOek5kV0pHUm1mVjZscHVpRkhmd3pYRGJkQVNpNlJOcGlfaFRST1h2d0QzWWRhUExqUUdKTU1qTjJUR1NhajN4LWhvMTBUa2NQa2dsTGVCYzdB?oc=5,"Police investigating energy company RWE due to false sustainability, fraud allegations NL Times",,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-10T10:10:26+00:00,RWE to supply renewable energy for Air Products' hydrogen plants - Renewables Now,https://news.google.com/rss/articles/CBMipgFBVV95cUxOYTVXUm94b3FlSW1YWW5HZFVrR3loRDloY0xzREwyWnFIUExLSWhJRjg2Rjl0QlN5Z1FoSkJFRjJUMk95MmttVUNSamdZeGN4aUZ0Z1BQMUE5SVNnOUwwQ0kxbmJzdDhRMU1FMVlHNm5UYjhYUTl3NlR0N2pVWHhBU3JvT2g5d0k5RGJROXpsMGhtSXVaN0RGTldqV2tTZlp6NFgtamFR?oc=5,RWE to supply renewable energy for Air Products' hydrogen plants Renewables Now,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-09T09:10:38+00:00,"Wind Power 40 Under 40 | Taeyang Kim, RWE - Recharge News",https://news.google.com/rss/articles/CBMihgFBVV95cUxPTzZiWEtrN1RYeERmN0hMOUV0Mm9mU0U5R0xsVG9YWGN0ZS1NSlZoTlJhVzRzN2VNbDg2YjBZTTJYZUNwVFVLUDhFQS1XSVVMTWs4eUNVQ2J2YTVuZFZScnQ4Sl9lcXpTbV80VDc5Z2VUempwaXk1QkJYRHlaVWNvRl9keGFZQQ?oc=5,"Wind Power 40 Under 40 | Taeyang Kim, RWE Recharge News",,+1 other outlet covered this
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-09-10T02:45:57+00:00,How Renewable Power Deal Will Impact RWE Stock Investors - simplywall.st,https://news.google.com/rss/articles/CBMivwFBVV95cUxPUm5yM3pLeVVxTEMwNF9kZmtGSDFhSXNOLW5LdFp0clE3YjNvNkIxenJNTXhMeEN5RTBtbjJPNXl2UllKSTBKWXlZRzJ1M0ZqRndMeUlYNTFYeEFrTUpWN2RYdGVtM1M2TEpEd3M3WGgwSnNia3Z4TUR5aHRfM0RHTzFaS0luUF9idHJaSVpiZTY0TW1PQlBsV0ZYbDN0Vmp5c3NWVTJhOXVPa0RXeVhtQXlkQnpOVTgzSWVvSUVGNNIBxAFBVV95cUxQOVNaS3lRcDRxcmlJMFJfSFp5enBXcnZGcUxWOFpBLVFOMDBnTHM4UDZEdG9YcVpmdmhUZVdBMzBkMG1PNE00SXJ1d3dCS3RqMG8zX2xEQVVPR01QNi02SlZQTUFRV0QxZXJMOTdHS0ZTRG10X1NpNUcxOG9XR0lRdHJZczBvVDFxU0I2cXNXTEFaMDR4VEhPeDhzNktnYkMyNnNqN3VUc2FLNWFRT3pCVF9fVm4yNDM2RWNLSDdnNGhTMHFx?oc=5,How Renewable Power Deal Will Impact RWE Stock Investors simplywall.st,,
MENTIONED,5,National Gas Transmission,Gas,Google News: Utility Week (trade backstop),news.google.com,2026-09-11T11:27:31+00:00,National Gas CEO Jon Butterworth announces retirement - Utility Week,https://news.google.com/rss/articles/CBMigwFBVV95cUxOUk5GcGFtV3Z5MktDdU02TEE5SUFRenlBX3BUc0JEMWIxV0RubVFRWEtSNndZWG1lejVtXzR5OUM5bjlxSWV5TnB3RmxGU1QtZ1ltTFc2c1pGY1IzSWZ3cDdyVnVTTjBCSE9BbUN2X0NkVkVsZW9McVFzOGQzdnRXaXBMa9IBkwFBVV95cUxOakJrMjZROW54c1ljR0pXSTMxYkNJQ0QyQ2d1d1ZFUUE5RlphaUFDU3A5Uk05U21JZTBMLXVuZWRQN2lmNktHbjVrNjB4Z2h3b05KeVRtWDd5NnN1c3F3eUhjNjRHdEtLRTRLNVdobVlEMmtMb3BBN0JCekhtcFZrSHpRUGRqMTZIZExTeGxmYWZzbGM?oc=5,National Gas CEO Jon Butterworth announces retirement Utility Week,,
MENTIONED,4,Energy UK,Industry Body,Gov.uk DESNZ,gov.uk,2026-09-13T23:01:04+00:00,UK and US fusion strike partnership to accelerate clean energy,https://www.gov.uk/government/news/uk-and-us-fusion-strike-partnership-to-accelerate-clean-energy,"UK and US set to sign agreements at the Global Fusion Summit  to combine expertise in AI,  computing and fusion and to cooperate on regulating fusion energy.",,+1 other outlet covered this
MENTIONED,2,Energy UK,Industry Body,Guardian Business,theguardian.com,2026-09-11T12:37:01+00:00,UK chancellor urged to remove ‘hidden taxes’ from energy bills,https://www.theguardian.com/money/2026/sep/11/chancellor-remove-hidden-taxes-energy-bills,"Businesses, charities and other groups sign letter calling for levies to be paid by the government More than 120 organisations including big businesses and charities have called for the removal of “hidden taxes” added to energy bills to help reduce costs for consumers and prevent businesses closing. In a letter to the chancellor the signatories – including Energy UK, business trade body the CBI, End Fuel Poverty and Age UK – called for levies amounting to 10% of energy bills that fund policies to be paid for by the government. John Healey is to present his first budget on 28 October. Continue reading...",,
PRIORITY,12,United Utilities,Water,Google News: United Utilities,news.google.com,2026-09-10T10:00:21+00:00,United Utilities fined after mass pollution incident - Energy Live News,https://news.google.com/rss/articles/CBMimwFBVV95cUxOY290c1V5bmRmb0RTbW5pa3RtaEJKa3pKaXE1Wm5ONG00YTJiNVNoTF9MaDlYWjRnSzNSOThZc0FkY1l6UTdIVTBxc1dvcnhBcXdPUVNaWFkyNjVlbFctVldIMkVUcUdiTzNKekxPZlAwWmRhQWhlMW5rOS1mZU5WdEtrSE1jZm9JTDE3M1Ztdk9DN2JKdUROdnFoRQ?oc=5,United Utilities fined after mass pollution incident Energy Live News,regulatory_and_compliance | customer_and_service,+6 other outlets covered this
