tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
RELEVANT,7,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-07-07T00:26:07+00:00,J.P. Morgan SE Reports Shareholding and Short Positions in DCC plc per Irish Takeover Regulations - Kalkine Media,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQdG56ZG5nQk0yZFVfQU1hTHNNLUU5YTZoVFgwVlFDeWl5ZHRQNWprbUdCdy1FY0puUjRVblBieG13OGprSU9ZM0x1cDljRE1GaExnQlZJczNHUTJlNGNRVFlrcWVPaTRIS2tHQmJlbVBKRWtmN2xUMkxqRkdGTmRzQUMxeVR2YkxCZHg0Nk03MVVmYmMtSmtvWjExeDdMOVJvZG5zTE9hQUFVc3RRYWNRMDVtT0IydzQ5WlFUUXJ0dlZDUWphSUdON0FkQi1QR0Z0LTZ3X2RTT1lJZw?oc=5,J.P. Morgan SE Reports Shareholding and Short Positions in DCC plc per Irish Takeover Regulations Kalkine Media,ma_and_corporate_activity,+4 other outlets covered this
RELEVANT,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-09T06:18:43+00:00,Severn Trent on track for £50m performance target as capital investment surges - TheBusinessDesk.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxOaDlfSzhzQkw0UFJQLWpQWVRTa1JITFRPX0QxX3pMLVViRnFoa0N4SVVmTzNBd1d1TmV2TFpPN294anh5RndTUTh4YWVJbGU2QmRpNXh1Y2FvUi1Ea2tUUXV2b2NWblhabVIzUUtMVmxTNHQzN0k2S25nSDZVRVl4NHlFOFltR0VIaE1DMEExZlU?oc=5,Severn Trent on track for £50m performance target as capital investment surges TheBusinessDesk.com,,
RELEVANT,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-09T06:33:00+00:00,Severn Trent’s capital programme continues “at pace” with £440m invested in first quarter - Insider Media Ltd,https://news.google.com/rss/articles/CBMixwFBVV95cUxOSHk5d01qMDlBSE9IZy1vZG9tRHItTklfcU9oQ29ySmdTSWhjZUlUTlBWZGs1N3VhY0JidTd4TEJ5T2pCaDZEczh1enF1MWNERl9vMGpMN2pQdFZSQXhfZ0RmVHJWOFI2T0YzN3ZkZHRSanJ2a2ZJdVV5UFhNRUJsZ29GaWlXdkFSal9yYW1KNy1NR09GSUlNalZrSFYweUdlWGx4cUZWd0ZGRzM3Z0tCOXMyQnk4c3p3N0pkS0owM0xkNm5xbWVz?oc=5,Severn Trent’s capital programme continues “at pace” with £440m invested in first quarter Insider Media Ltd,,
RELEVANT,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-10T03:44:26+00:00,Anglian Water hosepipe ban for East of England - UK's driest region - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9rRFZyM1R6Y2hxd0tmcndMZXlKalZySjc1b1dfbXFaUklNb3lKT1hZLXlkRUF5WWhONFA5MHVraG9odUk0NnFfMFJrSV9kUExGZ2RicjZWdEMwTzhQ?oc=5,Anglian Water hosepipe ban for East of England - UK's driest region BBC,,+1 other outlet covered this
RELEVANT,5,South Staffs Water,Water,Google News: Anglian Water,news.google.com,2026-07-09T14:14:04+00:00,Hosepipe ban in place for Cambridge Water users - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE56cVVrWGZaWDFYNkxobmlZekJ4bUFZcVl5Z0pYNFRJUUFsX3JHTlZUZVhqLUZLUWoyb2RHQTJSYkJSd2hOdk1tNUpEN00tNkZaNlhXSlRUdTRmZw?oc=5,Hosepipe ban in place for Cambridge Water users BBC,,
RELEVANT,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-06T15:20:30+00:00,Anglian Water 'can't rule out' hosepipe ban - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9ySktWOThYVWJSVHJKdjZvekNtb3IycDByNVJKN2cwSWNMNkh2aHRFczB0czZLVnVLcnBtQlUwcnRlVkZfSnpweG55U1FtUnQ5ZklnS0pzNGlmMG4t?oc=5,Anglian Water 'can't rule out' hosepipe ban BBC,,+3 other outlets covered this
RELEVANT,5,Affinity Water,Water,Google News: Anglian Water,news.google.com,2026-07-10T15:32:21+00:00,Affinity Water hosepipe ban after demand rises - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE00ak5xX2pBQTFlY0JjXzZUdzJYYjZuUUJwRzVLd3dfeU5BdHFvYWhyRzRtS3lSOXV2NjBMZW1raTdJWWRXY3Y1UGlybUlLeVFacmRCQTlDaEc2ektk?oc=5,Affinity Water hosepipe ban after demand rises BBC,,+1 other outlet covered this
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-13T06:00:00+00:00,"Yorkshire Water paid us £6,800 by mistake – and said to ‘enjoy’ the money - The Guardian",https://news.google.com/rss/articles/CBMihwFBVV95cUxNNzJmRklXN2J4OUNRYjM4cWNESE9GRDdoWHhqNEJzZllodlR4OHNmRE5zWnJjWlM4ZzNQOWJLaVNrNXIzYUtPUUZQU3BrcjJ5WDl5YTk1QnpJR1pKdGRtaW5HajZNdHdkajcyZFU0UVBRdjNTeldOdTRzeUpsUUZNTUFVaU5OeWc?oc=5,"Yorkshire Water paid us £6,800 by mistake – and said to ‘enjoy’ the money The Guardian",,
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-11T16:30:51+00:00,"Yorkshire Water Pays £50,000 for Peak District Nature Project After Reservoir Breach - Kirklees Local TV",https://news.google.com/rss/articles/CBMitwFBVV95cUxPWlljWlNYVVZSbG9nRW90c0pNSWc5aDB2dXNmdkxLSUsxemdYbUtKTnFqLTFKTzB3aXJEMldsLXpIXzR1ZTZzTVlvU2QwR2Vndi1fdVViTEtIczI3MGQ1bzAtVnpFWlptNFRIaWdiVTlqcWlwXzRGNE5SVVUwR3B5ZW9rMmxGMlV1NmpGN1dtLV91cnhqSDdSY3hPbE1PRTRfQWdUSGJFMFdrNzZmUE9yMGFCNnd0aDg?oc=5,"Yorkshire Water Pays £50,000 for Peak District Nature Project After Reservoir Breach Kirklees Local TV",,
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-07T12:40:00+00:00,"Yorkshire Water CEO Nicola Shaw 'rejected £562,000 bonus' - but potential payout risked ban - Yorkshire Post",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQUTVBQnBPT3N0UnpSa1dyRkFJdkZZcDZlb19ZUjNqSGlYVENBYlREUy12aGdvRUpXamxoTzNyUEtGczhlT1c2TklKV2lKNVNvd3p0LTRyZ2JYb2YwU2h2cUowYl9HVnNJU2RHOEpTREdGMkRha21EMUpVNWhWS1FrS3doczktamNuTmEyVlZQN3Bob3BaLVNGZ1pHNGM2clctazdzUlM3bEREcGlzM05Ob044Z0MzaHVKcHQ4a0h5ZWhKTlkxZnhsR3p2YmZnZFA5cmc?oc=5,"Yorkshire Water CEO Nicola Shaw 'rejected £562,000 bonus' - but potential payout risked ban Yorkshire Post",,
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-07T11:46:00+00:00,"'Not performance-related': Yorkshire Water boss Nicola Shaw will keep getting offshore £660,000 payments - Yorkshire Post",https://news.google.com/rss/articles/CBMioAJBVV95cUxPYWcwa0RyZElBM2xaV1NkT01sYmZBOVRYbnBqVm5EVnpyU1dBajBieEM5bkZxbXdYbVNabVY1NjRBT01neGFmY0JWYVJNOUpsSlhTRW9iQmtOYjJJTnhRQXRXclVmeWFyZ3VPc3FVZS1YUmFrVnFFdTRBZ3g4c1lhTmhqVmJCaGNxaHJ3MnJ1dkxUMUJPWnY4YmRnTVEwVWlub1NJU3I3bG5YT2lmdVFUM29lWmdZMXVGcWdILThKRzROeVVHMUx3Rkd5YVhMb05ZUFZVaEx4WkR0U2g5eFdxR2s2ZkhUSHlJcXVpZGhNd0JxdzVSQk1KNGtNbFhHWnY4YnRibi1QZVA5SElmdDRPbE5vVXpmZkhpOFFYVTd2SWI?oc=5,"'Not performance-related': Yorkshire Water boss Nicola Shaw will keep getting offshore £660,000 payments Yorkshire Post",,
RELEVANT,5,Wessex Water,Water,Google News: Wessex Water,news.google.com,2026-07-07T12:18:06+00:00,Wessex Water raises Poole water recycling project cost to £287 million - Smart Water Magazine,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOd3ppRUdGSHMxbUhudVlYY1lTTjVOc2JOZGRVN1VldnFMOVZSV3NDOURwY2pGdFE1MVNzU0lBUmd1Z1U2SWpqcEVTUlV4WnlRMkRrTm52UTNZMFdvWGh4aTlBdmxKX1BXZ2ZpOHFBTmRMdjJFWHhMU3RfRFQzNkh3T0RwR3ZOeDlTSVpXWXRhaFV3Vng1SUpBQnF0c1RBaHo1b19jaXFnMm9OOWVvaHM5dUJ0Nzh4V0NuZUZJVGlvVndoRWvSAcgBQVVfeXFMUEdxUW1IMG5KdEFaYk1HcG0tdncyV1NvOVBRNVVnejJFbWY0bGJ1U3hEZ3dKdlUycnJXOEoxQklXdWhIb2hFQmFXYk1ZREduZ1JYWmMxaXF0V0tfbkNQRGxxOXg2YnJVa3hQanVibUZfdENaQWlfcWpRalZsTEM4Z2g2REpXV083dWVzcnNOc1prWE14VVZOdjQySlBaRlVoa1RhNGhTSlFUWkZvVDBhZUpJQ2hiYnZsRm5OMi1SQ0U0ZGRadWFrYlA?oc=5,Wessex Water raises Poole water recycling project cost to £287 million Smart Water Magazine,,
RELEVANT,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-07-12T13:42:12+00:00,Southern Water promises Thanet customers £30m network investment - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9TSS1IQllfT0hCRW5zZnBMNGkzQnNyZldRNWowU3EyRVJoQ1ZGdExIemRGc2ZKMjRqWXhvOTZLR3Y5UlRoMXZ6cGNaUkFNVG9IRDdGby11eWdhUFF2?oc=5,Southern Water promises Thanet customers £30m network investment BBC,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-07-10T14:56:44+00:00,South East Water unveils £50m treatment works in Aylesford - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE80cVFWVUtqaTJlY2JUUmdVUEllaGVRenJTTXVMOXlfeFZDX2NNZmU2LTRCbzl2dGJrekVncFNZbWU3LWJuYXBvT3Vrd1d5OFQ0d0dFTVBBbUVqUHBL?oc=5,South East Water unveils £50m treatment works in Aylesford BBC,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-07-10T12:46:28+00:00,"South East Water apologises as shortage affects 1,400 Ditchling homes - BBC",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5sMmdOelNUd3g3ZVpqdWZ1dExkQldLRlNuVTlyU2tCYmRFSXE3VDZWTUYta1FNSTIwNmp1M3JYclBoU3c0TFlIZlJtQWFubXRtbmV4dktjUVN0OS01?oc=5,"South East Water apologises as shortage affects 1,400 Ditchling homes BBC",,
RELEVANT,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-07-06T21:04:56+00:00,Welsh Water customers have higher bills or slower improvements choice - new boss - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBOa3dpamRTSDE2RW5TZXAwaHdBcUNUMnVPSEFDUUU0UFh4c3hfUWoxMW1COEFnSjF5dUpZQU11Y0sxdV9LTUY3Tl95UF9HaGpmYXFIbXdHcVB4UU1V?oc=5,Welsh Water customers have higher bills or slower improvements choice - new boss BBC,,
RELEVANT,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-07-07T08:14:04+00:00,Welsh Water says customers may have to pay more to fix leaks faster - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1tVlQ0ZTN6a29OR2Y0TURCZUNPQ3lEQTEySzlWaTBLcjdFSzRSQTV1aG5fem45S2I1b1o0WG1uLWcyWTh1cGRqdzVUX19sdzRNNDdFd1VZRlJ3dw?oc=5,Welsh Water says customers may have to pay more to fix leaks faster BBC,,
RELEVANT,5,NI Water,Water,Google News: NI Water,news.google.com,2026-07-08T12:00:00+00:00,One leaky trough 'can add up to £200 per week' to farm's bill - NI Water - Agriland,https://news.google.com/rss/articles/CBMipwFBVV95cUxOcHdCWWJxSDdxTTNHMWxOS1dVaWxHV0I4bDEyU2I1TVhEOTVCQkxTZUNfQ3pvU0huLVg0M1hxNW4ySXVjT19tamJDcUhGYnVpaEZPUUJoeVJwUS1vdmQzMEtjWHRZelppZ0h5a1VGcFNFVll4bXF6dlludUctMk1iRVRNVVRyOHhUX0NrUlM3Vk93d05mSmQ0Z1ZYa20yRFYwak91TU8yVQ?oc=5,One leaky trough 'can add up to £200 per week' to farm's bill - NI Water Agriland,,
RELEVANT,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-07T06:44:00+00:00,"Google, RWE back Proxima Fusion in €411 million financing round - Reuters",https://news.google.com/rss/articles/CBMipgFBVV95cUxPN1FsQTdBbkwwMzkxNmpmT3NpaDBOS0MyMUl3WkRpOEJuOFBuTV9HOVFWa2JldGRONTFUX3pvbjAzQWl5ekdnSXU2X3Z6VzNaSjd2SDNrOHZvQ1JVWGw4cnZBNWhoeHNrS296dHNncno2MkFLRVVfNnJBY256aUhBcmNGWGxfdUlheUZKYkFmd3BZbDdqVENreFc3bVg1ZzBIMVVJMWh3?oc=5,"Google, RWE back Proxima Fusion in €411 million financing round Reuters",,+1 other outlet covered this
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-11T17:00:00+00:00,Why a French billionaire is backing Vodafone to fix notspot Britain - The Times,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOaU0xa1h3Vk5XbkFvV2lkSXFPNVQ4eTNRRjFMMzNWS21wdUdyelJmM0h6X3pLdmpuaWJrNzV0OGFWUGpaeEtLSnEzUGFJWno2S242QUo4c3NtZFg5bXBET0JuUWphc2J5YVRLNDFIWlNIbmxpWUliOW9DYURpdTljYlFTZ0pPRFJwYTVscDV5QzdoWFQ1a01FbnFsU0J1MHZldFM4cmNwLWFIcm12VnpFUG1uWmRTOUJzdF9KTXQyeXBpR3RCQnlxQTRjQ0c3cVBNR29Z?oc=5,Why a French billionaire is backing Vodafone to fix notspot Britain The Times,,
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-10T16:40:00+00:00,French telecoms tycoon to become Vodafone’s biggest shareholder - The Times,https://news.google.com/rss/articles/CBMilAFBVV95cUxNU0c0TzBoZTdfNWFVV3RlLTlKdXZVbnNlS1dEUS1NU3lxU1ViSUctVmhuZkUxT3ZBOFI4VW15LVltMVV3WFNIUllZbjhnYWYxVDdzMjVONXpnX3JLYTRZU0wybTBoMWdPa3VpT3JoMjVrNHR2RWVUU3dVZ1RvY2J0VENzUTVNQWxMaXNIRUdmbGZoUkpO?oc=5,French telecoms tycoon to become Vodafone’s biggest shareholder The Times,,+2 other outlets covered this
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-10T09:24:00+00:00,Vodafone Shares Surge After French Billionaire Xavier Niel Becomes Biggest Shareholder - WSJ,https://news.google.com/rss/articles/CBMivwFBVV95cUxPT0FzMnc1dkJKaldiUzJhbUZvRGVPVW1zdEtIdzIwckVtZXZKVWdkazhaZVdsRTVOa29ITXdjcVduWnJIa3lyMEZ1QVZPcEJPTE9ZS2p3M2ZSTm1PdE1veGpjd3hwZFdKUTFFNHlKOGVyeHJkelBVcHlOM1YyTFEwTkJLcTliZkJMbGN3QUpteE9wcmxrV2dWOVFlSWJNSTNRa055RzgxYkNVWTgwcjlyZVRJMWhTOTVkTXEzWUUwaw?oc=5,Vodafone Shares Surge After French Billionaire Xavier Niel Becomes Biggest Shareholder WSJ,,+2 other outlets covered this
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-10T06:50:00+00:00,Xavier Niel family group agrees £4.4bn deal for major Vodafone Group stake - Insider Media Ltd,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPWHZGV0dxMTNFOWdNNmtuWjgtMGFrVHg3b3l3SG5BaHJBYTFUa1dSZDVxLXQ2NHFlNnI3akVoZUR5SDFaSzVKUzFtQVJqNHFsamE3U0xEa3ZaYU5vMHZkclVUQVJYSXEyV096X3RrVVJkVTZJVGNoQTlpUUFFakJHZS1YMFEtdmNCNHkxd202c3FzS2VrcGpMWlBNbTUwS0FKUEItaS1HY1Y?oc=5,Xavier Niel family group agrees £4.4bn deal for major Vodafone Group stake Insider Media Ltd,,
